timestamp,heat_demand_mw,temperature_c,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,humidity_pct,snowfall_cm,snow_depth_m,cloud_cover_pct,hour,day_of_week,month,day_of_year,is_weekend,is_holiday,is_school_holiday,wind_sin,wind_cos,temp_change_3h,heating_degrees,heating_season_day
2026-04-28 18:00:00,39.89172712499999,12.0,15.1,38,418.0,41,0.0,0.0,0,18,1,4,118,0,0,0,0.6156614753256583,0.7880107536067219,-1.0999999999999996,3.0,209
2026-04-28 19:00:00,39.49093816583332,11.1,12.6,37,270.0,44,0.0,0.0,4,19,1,4,118,0,0,0,0.6018150231520483,0.7986355100472928,-2.0,3.9000000000000004,209
2026-04-28 20:00:00,38.04528067916665,10.1,7.7,37,124.0,54,0.0,0.0,6,20,1,4,118,0,0,0,0.6018150231520483,0.7986355100472928,-2.5999999999999996,4.9,209
2026-04-28 21:00:00,35.73947530833332,8.3,9.2,50,19.0,59,0.0,0.0,2,21,1,4,118,0,0,0,0.766044443118978,0.6427876096865394,-3.6999999999999993,6.699999999999999,209
2026-04-28 22:00:00,34.541804898333325,7.6,11.0,58,0.0,55,0.0,0.0,0,22,1,4,118,0,0,0,0.848048096156426,0.5299192642332049,-3.5,7.4,209
2026-04-28 23:00:00,33.742511888333325,6.8,10.4,54,0.0,56,0.0,0.0,0,23,1,4,118,0,0,0,0.8090169943749475,0.5877852522924731,-3.3,8.2,209
2026-04-29 00:00:00,35.26696220249998,6.0,9.1,49,0.0,60,0.0,0.0,5,0,2,4,119,0,0,0,0.754709580222772,0.6560590289905073,-2.3000000000000007,9.0,210
2026-04-29 01:00:00,36.62594361333332,5.2,7.6,45,0.0,64,0.0,0.0,52,1,2,4,119,0,0,0,0.7071067811865475,0.7071067811865476,-2.3999999999999995,9.8,210
2026-04-29 02:00:00,37.497044417499986,4.4,8.0,40,0.0,71,0.0,0.0,45,2,2,4,119,0,0,0,0.6427876096865393,0.766044443118978,-2.3999999999999995,10.6,210
2026-04-29 03:00:00,40.16756739999999,3.5,6.9,43,0.0,77,0.0,0.0,9,3,2,4,119,0,0,0,0.6819983600624985,0.7313537016191705,-2.5,11.5,210
2026-04-29 04:00:00,45.39465032249999,3.3,7.6,38,0.0,79,0.0,0.0,12,4,2,4,119,0,0,0,0.6156614753256583,0.7880107536067219,-1.9000000000000004,11.7,210
2026-04-29 05:00:00,47.720190935833315,3.2,8.5,38,0.0,80,0.0,0.0,0,5,2,4,119,0,0,0,0.6156614753256583,0.7880107536067219,-1.2000000000000002,11.8,210
2026-04-29 06:00:00,42.768637036666654,3.0,7.4,39,0.0,83,0.0,0.0,0,6,2,4,119,0,0,0,0.6293203910498374,0.7771459614569709,-0.5,12.0,210
2026-04-29 07:00:00,38.26543278166665,4.2,8.3,33,48.0,82,0.0,0.0,0,7,2,4,119,0,0,0,0.5446390350150271,0.838670567945424,0.9000000000000004,10.8,210
2026-04-29 08:00:00,35.53908788249999,6.8,8.5,21,173.0,76,0.0,0.0,67,8,2,4,119,0,0,0,0.35836794954530027,0.9335804264972017,3.5999999999999996,8.2,210
2026-04-29 09:00:00,33.51573861833332,9.3,6.7,34,323.0,64,0.0,0.0,0,9,2,4,119,0,0,0,0.5591929034707469,0.8290375725550417,6.300000000000001,5.699999999999999,210
2026-04-29 10:00:00,31.841312323333327,10.9,7.4,45,472.0,52,0.0,0.0,0,10,2,4,119,0,0,0,0.7071067811865475,0.7071067811865476,6.7,4.1,210
2026-04-29 11:00:00,31.067407578333324,12.1,8.6,54,600.0,47,0.0,0.0,0,11,2,4,119,0,0,0,0.8090169943749475,0.5877852522924731,5.3,2.9000000000000004,210
2026-04-29 12:00:00,30.51431015083332,12.9,9.7,65,699.0,43,0.0,0.0,2,12,2,4,119,0,0,0,0.9063077870366499,0.42261826174069944,3.5999999999999996,2.0999999999999996,210
2026-04-29 13:00:00,30.24127175833333,13.6,10.1,74,757.0,41,0.0,0.0,0,13,2,4,119,0,0,0,0.9612616959383189,0.27563735581699916,2.6999999999999993,1.4000000000000004,210
